512.762403,285.346085,526.212063
684.727211,320.815990,233.335494
308.265864,926.926981,374.800640
292.216297,815.837725,660.846942
383.620527,831.326545,124.465718
307.081117,927.397166,490.661253
412.400318,763.247527,88.523461
450.699468,711.941166,3.893009
231.256066,11.717106,220.735020
918.280019,375.795496,641.643578
820.858395,938.164421,569.392405
951.617170,511.691482,560.583776
829.469825,376.841455,31.608313
235.738229,581.695045,626.086519
602.715915,77.073014,644.207128
540.588487,423.549087,545.533333
779.414871,753.174664,846.084413
877.043655,555.767679,798.741990
367.804407,146.230506,876.973159
816.772808,194.548296,711.241487
710.206340,945.467002,167.380052
696.592185,773.492074,912.932056
236.741521,778.865386,770.009159
135.618580,548.776898,335.006986
295.174854,691.017538,891.116243
126.720379,417.260506,842.129274
384.965118,708.264077,201.495351
964.597849,663.034525,766.337469
226.602345,53.921563,537.011139
282.468964,789.570203,388.871165
725.713222,290.657801,108.269704
145.202567,110.114083,185.230034
845.416014,884.593092,46.815237
765.103805,581.985222,456.115290
810.632323,624.804480,935.216075
899.590885,116.232218,532.020969
886.086883,236.921261,26.240230
15.617413,992.784699,625.862907
555.829064,854.400408,652.284387
778.610136,910.232106,596.288265
79.277210,668.481065,506.714970
242.125112,781.568066,68.073685
455.424931,912.278166,144.475640
465.194159,197.849854,878.102270
889.155303,716.998736,494.751194
269.431406,213.398925,603.236747
124.855452,709.949661,505.146006
236.401223,731.447926,324.236813
256.977536,444.545478,640.652779
79.537949,865.799806,33.785560
670.107885,772.423584,60.309101
524.847537,194.288307,894.437329
683.891729,429.037161,386.842469
491.477270,76.264496,131.667212
282.428432,172.509445,793.427666
524.121105,584.303377,809.521613
924.818008,327.136818,239.141243
752.968223,825.089742,474.272521
496.850616,742.654088,127.484578
892.350738,7.514489,12.429888
916.640983,768.815106,408.908388
455.049194,159.157647,212.844638
326.308932,584.016393,787.289036
336.789844,985.889228,8.184857
256.570706,9.835468,845.899553
234.961741,430.036457,821.494389
359.963465,449.388729,704.284683
283.404535,71.806330,765.128237
985.656954,489.054003,766.897282
492.121732,87.004440,820.628263
690.777551,729.255725,603.993901
154.395318,332.308058,83.444257
443.299366,456.731230,513.481909
160.543712,475.366218,530.523176
401.424349,476.996351,540.707337
596.718665,377.707095,375.489974
844.777164,999.288857,793.661349
908.950661,649.408863,347.294479
144.154930,59.950654,516.839626
560.292566,180.742892,307.512665
388.273320,382.527688,999.118780
302.576764,505.927210,544.757033
749.285064,895.993201,503.296160
975.410338,284.609360,67.620713
356.500849,578.960835,437.007529
505.834170,992.703077,173.044989
795.460939,933.760715,44.621038
687.882090,541.750658,186.388559
262.446683,733.442045,396.097418
626.387229,907.619751,155.368273
286.250262,931.814194,672.533832
130.816675,280.520115,180.605835
759.827627,736.319544,871.041115
641.162675,391.644067,767.898977
516.101059,782.706300,467.623416
696.969731,21.345114,420.432444
442.552852,84.989398,913.115047
176.028375,242.748917,303.903441
953.757714,280.557549,469.839084
21.461627,280.336668,843.948756
572.797136,327.197443,182.225858
995.362720,698.372854,379.242860
167.775063,315.419562,68.696470
505.266570,897.506683,873.447632
409.371026,610.451308,94.297391
938.193550,205.446830,521.041169
491.572954,947.417098,521.979974
702.697331,575.459057,537.470616
363.681781,141.344765,499.111708
349.732169,326.803927,552.142723
936.465493,352.609894,192.739350
724.485976,571.588873,412.211578
828.941807,693.724402,206.665739
488.398670,458.510048,179.471679
567.664296,295.484634,665.092748
729.220113,757.118340,604.201615
667.076703,984.365749,34.410508
249.193091,451.360687,983.710662
300.106062,212.299545,242.699294
480.192883,658.566440,264.623560
957.662419,160.922595,788.443637
646.414080,702.646854,36.022748
680.593619,577.739154,87.922961
942.438042,284.328134,789.427238
998.002898,34.197357,62.834320
417.794930,245.095347,267.919863
765.760629,656.981386,264.168779
447.160759,252.518710,205.232599
674.045718,467.566756,323.909626
94.508677,813.001083,23.628026
685.498390,311.516976,213.033407
284.580319,184.150405,965.561899
234.392582,559.920856,113.919311
259.242947,220.540348,239.209274
969.409233,195.152238,222.697172
785.781540,311.424915,651.841749
706.091301,652.780755,942.695977
982.323675,373.749796,878.364823
691.193831,825.409904,125.823637
204.388516,484.590598,69.464762
513.746968,868.988847,39.968062
471.728774,608.822337,351.200437
469.283839,845.979840,749.155267
948.179628,36.051341,955.058523
593.502881,435.982640,401.797138
160.373091,893.169888,700.404296
966.156362,302.862272,514.389642
604.787372,337.495432,510.227949
775.130093,499.262976,92.961201
584.390617,302.968394,601.771553
693.576351,189.401251,10.640609
828.296139,638.852087,894.388097
219.044193,646.514558,56.339803
250.046435,30.130189,187.994940
593.612745,587.710158,235.326640
168.584845,658.820719,64.581598
662.541593,70.722040,153.064826
731.418739,882.293823,383.572820
141.948283,708.928260,180.275697
420.782698,509.681061,36.538279
213.162464,818.106280,165.307110
281.669805,56.819935,79.055888
685.256365,264.680026,818.117688
762.733415,239.502000,182.077070
354.982063,791.103555,847.785381
597.703433,193.995050,235.375285
172.044971,851.870912,253.736884
248.292073,999.119623,840.877348
52.610632,561.170484,245.383362
166.501049,372.300561,208.744683
794.209124,994.219343,774.264997
62.437643,638.921187,300.871586
94.364042,450.150508,781.160151
434.005031,744.279402,894.991677
11.777601,247.914969,187.103732
171.916680,812.487665,836.056061
981.373286,460.236372,868.391533
543.505384,738.939342,734.062281
915.442765,548.532224,415.481995
973.405775,567.416949,470.734658
122.461915,888.156325,641.002332
5.516397,216.694786,755.661027
14.213821,612.462774,907.649040
973.144700,218.832773,274.807308
360.226638,764.854350,365.316519
444.362253,730.636826,774.035576
431.460020,676.815916,637.022650
205.221349,466.657360,47.894778
470.574076,253.850181,292.175274
691.204145,206.404230,549.060019
446.311256,559.590120,903.768409
417.466814,772.435486,706.315145
230.284616,569.013987,985.994681
860.394264,507.136984,393.204953
940.022692,935.382173,562.605278
316.357573,436.129626,289.730744
970.589817,756.711902,239.920938
888.212844,413.822563,715.532315
822.058974,777.184074,517.068690
644.621310,407.334651,25.595682
834.995120,351.046791,905.753235
47.385289,888.890668,219.978117
591.363944,50.380559,268.166839
992.410769,484.535018,805.447655
256.436845,809.971035,63.757439
106.182214,444.674130,195.120273
242.819068,544.042513,430.134595
322.844929,467.429797,25.979817
558.107106,124.395452,641.100166
296.326006,250.088000,25.468900
708.678962,445.734973,570.061328
435.821854,188.483375,327.280125
846.180038,646.484343,983.204975
249.080719,232.931733,689.261188
821.048200,138.305567,225.658234
825.671010,51.731349,321.769552
255.092211,772.311586,359.052830
733.641509,707.023215,828.847437
663.838321,617.853667,300.761375
785.937315,543.933911,596.465960
753.804853,32.246442,517.350184
997.330365,571.461415,537.716445
770.399870,959.597640,363.130681
881.228257,829.736362,508.509149
350.553727,392.049337,516.253397
809.838875,811.427852,690.536826
970.322979,910.919760,987.803746
237.071740,810.551334,734.534181
422.666190,322.239502,707.972506
996.466068,657.467398,625.887944
611.773374,109.954257,444.783879
18.494821,827.261121,427.825556
958.205804,571.813608,487.995053
54.831580,273.155727,447.378116
968.550375,95.016309,619.420733
416.044605,224.997730,863.677332
851.021902,137.905068,663.224030
887.484944,187.896235,664.108396
481.761384,152.870347,628.840742
90.244181,277.901786,85.602711
491.365170,671.274239,494.572155
627.234988,106.809965,399.971914
605.192753,493.791334,265.347005
579.439458,62.788215,905.167710
672.631197,534.194053,801.238600
390.783027,549.415369,131.539098
39.953925,835.701802,179.757136
88.476067,456.995654,3.014857
991.403851,654.809551,947.034373
262.892810,975.025476,133.337613
43.651122,721.964487,577.772083
738.254172,646.655416,604.551414
353.688177,43.526182,786.763939
762.900597,597.167986,863.140230
784.109837,491.736624,537.379000
28.289011,182.242824,600.481500
803.382303,893.797455,134.383543
913.542335,153.119173,145.494357
955.315345,459.224711,470.261899
936.793925,950.913121,725.675594
885.908753,592.857814,743.334372
836.095542,252.295606,346.763310
910.768565,770.254795,58.248436
568.043608,912.884061,416.662818
881.041226,402.061421,473.835741
210.617845,931.719732,56.841478
785.781882,672.514840,628.000040
419.511594,930.032347,378.386782
630.984515,729.874483,330.531999
995.121029,591.812787,624.816685
142.809492,110.654939,331.961946
368.871194,785.780948,899.973921
16.837636,613.306626,789.585732
515.689810,352.596782,24.628521
617.722667,623.317404,847.487071
147.022991,474.485098,577.593198
107.426238,625.942340,93.041043
957.542969,641.241782,724.567324
900.962689,887.683776,456.531952
801.595882,74.237865,495.225596
88.448597,648.375846,178.710126
25.179083,619.057810,818.659025
834.768140,430.382926,795.605205
147.350282,207.007056,324.002684
925.484295,640.008888,297.257515
933.466992,55.947934,756.589262
107.109122,718.253954,637.410747
877.612266,690.490704,398.081256
406.329517,61.687958,924.846671
139.149273,625.047080,982.758246
796.728877,782.804394,675.958021
132.908654,450.361574,473.584148
488.202017,158.130635,110.738999
758.724134,924.032474,971.416076
956.681577,951.705966,464.755603
942.331606,386.190260,667.517857
322.044900,870.496586,40.495644
924.013606,738.892512,634.109847
626.768660,961.096472,710.409481
644.672799,834.568868,495.025982
611.262670,401.085237,751.795519
47.890421,505.240885,355.454874
676.792178,646.380999,567.071058
965.950390,773.965828,501.173417
924.108665,913.801614,776.013091
416.252782,703.107267,655.945624
321.968671,623.571868,758.337130
124.123059,968.110727,791.885748
748.359059,78.827156,16.352597
317.660336,195.237290,727.565273
29.529975,752.587952,627.695781
729.708973,530.568898,831.998603
682.759428,902.200918,163.918705
514.475526,484.563529,982.698717
807.974826,976.665272,808.246104
895.353669,226.438239,630.282650
992.433660,715.729752,723.628944
404.525594,613.369284,242.652704
238.121015,514.317283,694.512586
136.985344,670.430946,607.488378
432.996515,920.021897,12.742801
840.225367,165.620521,976.523786
683.600695,232.946649,913.286316
303.731388,784.226584,479.960448
372.157472,271.111477,609.517472
178.056709,719.640563,301.620770
358.757843,581.921664,762.522462
255.757838,893.657002,332.259788
384.123939,613.056244,243.259119
196.212236,834.043932,382.607158
447.619698,764.716949,58.971612
82.594287,289.892329,592.014084
261.322178,768.040418,270.794092
472.596180,201.088923,142.801862
432.761411,867.114643,650.133137
20.448023,602.290471,919.416936
158.479141,433.151527,924.232955
661.617919,344.524273,326.068652
584.978346,53.415360,931.156796
181.196434,318.623413,420.389968
349.276368,303.318717,588.982674
627.164687,771.816873,219.296156
511.940591,968.879416,982.188574
841.684207,100.574184,980.180933
102.276724,954.028262,242.614474
961.379024,878.131052,761.574160
154.004308,561.652025,40.263399
734.955258,146.189122,576.852496
992.422077,723.181457,700.831457
469.759808,95.764066,530.180226
464.136942,524.319045,489.757082
610.400143,18.282253,239.441594
959.679788,122.331259,380.149624
281.957119,98.421600,214.868919
933.176809,144.578506,573.376024
255.145672,322.322548,976.935610
782.183774,801.388134,137.949098
308.060254,974.180190,108.697786
271.197271,367.365171,599.496365
146.624751,911.015135,466.350345
983.311031,640.715911,907.278484
62.759253,86.109666,688.493122
746.942063,523.339891,16.186380
303.084740,127.995245,184.159546
686.427418,48.054365,798.006909
644.601602,222.069697,890.819135
118.542429,214.773887,285.564747
435.627738,571.454221,798.749902
280.231721,431.926165,876.186679
129.905874,219.113140,189.209479
544.100871,485.475047,400.370863
331.072627,282.418497,698.884261
64.297827,480.052526,650.815624
87.555013,684.166718,134.121301
409.477559,198.031827,714.999396
731.639504,159.290458,901.331740
844.614966,875.038189,646.750927
408.242228,647.486790,147.307669
698.423827,577.477564,320.628764
432.496939,574.685567,483.207088
217.269251,378.139779,788.721646
718.754255,763.941576,959.332131
410.544161,55.384093,477.298859
918.010787,382.327571,506.466299
644.855424,577.235784,581.199961
383.247050,692.828805,757.066579
355.505108,568.426339,782.684328
167.426181,411.350727,223.790995
576.496511,288.346654,157.504109
691.310973,719.264727,586.248263
607.588566,789.221611,519.043036
946.435412,878.689000,847.697048
757.396740,668.648287,557.956750
208.276497,314.853846,256.482137
612.999021,368.147496,523.784785
704.839271,451.826457,254.609893
853.815766,914.985000,140.555332
491.473794,687.273600,29.917425
862.377944,789.944048,691.377254
683.179222,666.232636,572.540746
121.972934,57.016524,529.584154
938.389937,64.561340,194.462340
6.909432,206.083496,453.171591
162.519848,517.922794,209.434089
631.422449,88.583345,477.304056
205.966436,588.371676,724.533340
681.638823,651.778716,38.869756
550.353417,360.464530,628.431255
782.938436,666.680163,788.715699
270.870305,427.639712,967.748193
249.468110,845.108830,13.023672
935.471794,15.298766,905.964289
149.957062,750.097567,924.317327
223.200501,819.977802,249.271649
569.503666,111.761335,966.386658
668.798667,960.111983,518.731035
285.784830,419.199044,240.838875
524.283084,536.438592,222.925986
220.331311,466.991193,453.156207
565.611518,280.019048,970.300987
364.790415,744.838902,129.566489
490.115896,46.277756,161.156829
439.355636,517.399870,8.706787
934.349091,164.619341,663.051352
944.969756,821.052941,146.716640
848.915880,766.442991,200.538198
101.504111,153.463727,273.138033
825.031678,849.807739,216.756068
287.574257,291.806812,588.286604
527.307209,723.020414,141.938660
102.976313,503.761634,307.665199
451.459847,742.196355,495.689684
301.912988,198.713366,8.597708
616.052915,810.912667,543.090704
358.612622,848.226685,391.236754
611.261716,155.881551,551.562245
853.161674,695.214529,651.017659
853.876541,623.609450,71.062046
546.524002,0.449471,811.082933
638.858979,495.447373,71.874703
315.948708,414.266772,105.685979
77.885905,54.798066,981.861317
11.704866,568.523034,587.921124
637.265752,866.878527,325.680501
481.134453,955.126796,993.987642
46.391569,524.124104,421.351010
550.497599,781.223016,262.583376
342.811308,37.948707,857.647462
20.209785,137.784526,597.927109
644.586190,28.685772,2.180525
549.601815,812.999396,856.474840
414.899644,325.113483,8.980687
804.689022,909.973278,806.088144
158.575825,924.656501,12.780527
752.178826,942.026273,546.798711
487.378605,453.397090,397.133043
420.327293,192.933480,288.533167
681.237634,138.247474,519.969437
994.334542,480.575833,451.258148
983.075261,64.914539,908.347009
998.138149,866.540618,47.066204
519.905015,163.026964,355.252463
664.658798,401.156100,208.825778
810.481434,707.351361,187.856070
227.261490,406.581140,205.615949
671.166303,755.883422,115.034388
518.565161,858.922838,348.256942
241.339982,838.549730,622.767870
438.359774,676.258810,209.076671
622.636384,520.654029,440.771391
663.283473,952.252525,311.074031
653.147493,744.258566,898.692616
919.683129,722.403839,866.328007
607.155467,125.648387,75.890142
56.974873,588.034709,412.390086
415.280593,216.684730,908.082189
473.014170,34.483605,90.896679
282.925173,998.811381,928.594215
271.188461,377.636053,879.269198
583.191063,959.807453,299.823429
535.374600,423.520960,5.819947
359.134237,164.761495,996.395644
548.199609,261.620836,582.219652
90.922915,312.827799,275.308573
286.773214,194.587632,569.296051
491.807520,116.774766,534.693863
559.910299,946.062211,265.322918
421.284852,440.107278,518.031868
511.176236,996.964175,866.042420
395.922708,414.735043,971.463541
148.713922,512.687839,868.416902
884.595907,151.867388,52.712478
354.657310,453.804169,233.346699
582.325957,962.781693,983.094850
588.369821,24.772976,444.117767
629.702880,1.147172,285.883741
604.710156,531.622237,577.069122
708.573664,787.633643,902.715259
721.434497,243.199416,403.616531
412.492961,916.705970,455.903355
185.589394,578.540873,8.923160
23.901390,840.661760,982.357399
405.843790,4.377647,899.117789
865.926518,650.592308,452.847864
874.862665,259.606728,2.101081
806.186364,729.388906,581.457817
546.389396,339.188494,435.312283
689.711685,148.938135,704.546772
678.963788,360.769278,651.066369
812.414469,12.756463,124.918184
130.598373,8.913313,406.066270
169.716039,388.561281,11.529072
701.701754,886.974603,185.516186
351.516511,942.693263,766.485549
629.773022,330.928096,140.124571
829.785792,383.982170,447.142948
257.691634,487.581146,358.388255
866.822448,615.516548,314.573221
951.084786,113.458841,447.580048
455.516092,307.499826,983.741060
326.195114,795.173130,708.798913
157.772653,473.413001,994.953298
810.096758,255.062386,133.563092
806.287623,555.376965,16.565883
687.906949,963.260298,741.070334
223.792424,162.685757,189.779785
333.521146,569.453192,355.148203
50.219500,700.458148,282.177496
166.141442,691.453065,410.152507
392.233617,869.247546,816.878847
893.163207,31.736861,208.253636
663.441435,60.456593,132.776677
329.185682,525.756826,837.205685
824.620475,364.003705,681.114813
242.178815,534.637588,244.497364
907.369944,701.270873,642.370118
291.479369,338.293823,62.188402
623.197743,976.579299,713.589309
806.757639,649.650809,997.444784
31.986461,945.817519,712.430170
879.317153,639.714666,959.968183
988.543513,57.929552,785.024538
649.299330,425.410272,249.079910
378.669089,472.805002,6.944593
731.262662,955.867750,543.385902
919.973884,571.388916,997.504336
495.371279,36.739117,621.546397
180.792502,803.489522,265.274653
473.413420,336.983395,606.943637
71.415106,310.591822,934.212474
916.302518,520.951559,557.688778
511.799280,581.650058,343.928061
254.568383,640.988678,436.225797
404.567169,552.660178,738.583689
959.164332,23.800839,234.408246
657.100043,437.174667,177.422889
769.311459,220.859666,157.238817
114.545656,693.098142,727.906130
263.992595,646.749248,676.005890
811.251324,419.309916,48.070445
758.684048,888.771475,697.468065
423.186773,574.746959,19.062440
689.643655,249.445161,811.252308
687.620343,438.723910,578.312701
182.765205,400.734687,883.091327
12.231894,494.227001,156.096299
28.340595,408.061712,544.295959
101.482413,861.292735,387.326238
843.058600,908.811900,389.489428
103.529532,676.143134,216.282664
320.688856,383.472523,493.895811
729.911739,871.696668,716.422035
365.888208,177.917810,436.404090
510.187327,105.504486,909.411752
258.838411,145.378872,453.091053
577.080690,328.270923,428.720196
467.554384,816.158131,497.324106
731.077425,660.464124,472.980930
104.926953,237.109572,649.249961
979.718315,704.806669,473.685184
415.383900,766.226418,500.205440
794.842048,537.442863,617.396653
430.861159,156.947274,735.273816
810.641705,237.200235,474.717745
484.706280,192.994313,791.071934
538.979303,778.976939,522.016352
10.947686,970.265983,992.209916
605.250158,358.625923,653.410153
229.676102,873.739216,535.465004
690.073934,158.092720,774.939394
517.000599,815.072225,403.425959
196.347796,288.515874,27.976713
839.007757,51.789436,859.179221
97.467445,188.378973,872.134804
270.912093,675.573045,930.450789
445.495906,673.907738,602.526885
573.850285,582.115826,201.006739
107.342535,132.601122,261.672972
110.452238,690.779355,105.482957
15.975792,18.937442,93.313172
425.413028,111.765773,716.566576
300.484216,950.502315,227.014181
271.983177,255.557818,791.888302
655.734995,953.363795,316.051606
766.101478,507.471603,828.389735
910.544086,438.358591,870.784830
479.011591,246.523550,648.937398
874.007852,867.515242,892.781722
83.073436,389.343812,611.303216
674.132805,90.769666,62.390876
739.877723,331.383873,726.362369
384.984549,776.290314,794.945256
658.925287,827.829918,260.024347
19.447567,55.975414,413.187908
598.289616,305.750050,939.855384
334.431464,821.498643,357.913854
114.053345,520.254779,63.737746
667.968845,735.943402,772.712580
543.055000,414.481482,185.816330
177.390745,233.429797,911.528911
395.927811,145.077628,520.562968
492.164203,278.427397,720.847879
437.883700,281.362113,912.862224
635.366797,418.354255,926.374651
152.731866,31.714260,375.374851
929.308514,426.891250,604.231090
870.165507,53.453958,602.433387
265.589123,937.590069,299.034772
509.051553,943.608090,380.369549
490.445446,571.515951,282.986124
41.534224,770.530472,465.289651
404.657811,290.899254,290.155341
378.466860,93.317495,829.055585
166.887624,871.449052,69.518906
849.501707,349.795106,381.968126
652.774396,662.080963,406.122453
518.768262,359.255168,477.901405
720.991789,164.995882,216.013977
81.243536,612.866530,818.394070
927.685930,81.242732,934.607172
34.020543,947.845157,870.867148
226.501714,625.406108,478.033474
499.844928,279.573873,975.111797
142.283029,499.538133,185.326370
252.155218,699.297108,606.539109
908.150781,793.448656,457.535244
537.702198,510.442582,195.576043
858.500712,86.465558,304.791481
523.252672,671.521261,317.851847
849.559279,304.581636,605.228418
238.404542,951.319718,465.350829
115.822044,541.258676,370.952777
647.166929,140.525677,938.659857
107.565606,913.546694,912.449451
285.542635,57.241294,966.821736
98.414039,312.957588,575.136910
286.290340,228.291209,428.588724
912.394620,866.425048,5.503429
513.832785,871.223459,25.252508
264.831728,862.173827,596.740411
342.460122,234.890174,131.872486
491.415429,359.075790,937.194354
791.852498,501.451124,310.482115
256.799697,547.792615,831.257343
618.661248,480.077718,33.372642
996.019363,836.118091,859.763197
13.527370,198.142589,905.114840
458.762712,136.329114,189.131760
520.891868,33.477398,514.765672
877.315604,783.826848,269.577954
151.262060,793.878398,144.943844
185.180281,653.306655,298.883781
929.855556,692.018820,857.724834
784.159781,42.147319,857.655791
159.624934,934.631476,139.195950
936.732300,598.754797,293.619236
65.390528,139.418053,869.727558
380.516751,767.087406,537.664876
692.037449,615.913091,196.489767
27.874393,577.390048,843.663768
887.354186,506.985533,321.623969
916.563981,831.364026,885.081258
438.493594,342.232502,542.744215
228.194859,878.505687,472.763508
609.147485,310.105109,84.154144
925.358213,682.817824,104.756738
635.608228,4.965603,842.715796
54.817098,337.036815,887.062340
992.178988,457.386432,486.206488
295.616215,289.489242,484.223204
240.091030,769.016601,57.259206
385.868842,135.036544,60.808532
261.112586,852.039072,193.058137
224.696592,788.374397,356.152982
368.143506,681.968090,933.732664
174.306495,388.631990,578.266180
768.121408,867.205472,55.725081
583.691557,181.360416,252.910056
314.924325,212.536907,757.507220
904.313402,962.406142,245.839734
898.058973,433.778133,986.624161
434.786835,595.558581,354.737508
70.634428,754.548099,918.748022
644.973555,692.300130,959.846241
838.323018,443.925907,951.695830
903.732298,615.750246,603.737137
620.121423,167.200086,242.794910
424.996199,648.774549,183.891725
5.896596,247.844423,159.230570
970.086968,515.667766,745.422522
530.717393,566.327100,411.041821
340.749393,721.644345,223.068042
591.881873,331.235686,692.588062
891.288337,990.591122,448.618558
453.465984,318.555164,644.182644
694.219687,171.488444,817.413481
914.876688,791.950970,896.641906
111.424740,51.954626,886.136818
223.433801,791.902375,324.051346
488.185976,861.637383,202.918594
798.279862,106.426442,54.262126
441.075980,173.869070,855.381672
169.577395,14.834853,821.237341
883.101139,285.642557,113.197076
28.745928,7.367975,963.880050
358.803336,762.011093,801.979541
864.228864,879.926209,78.900095
735.211050,795.412394,701.730570
656.002492,265.651120,800.120092
496.114117,623.386077,313.079381
98.443522,52.677414,626.019462
262.909424,737.147307,116.287975
464.115565,337.560545,82.398728
511.874134,681.843356,209.848642
596.482504,321.989506,153.864002
470.617206,213.730960,878.388375
413.677031,662.651174,394.513961
513.185032,1.168836,681.398623
156.799327,751.713171,655.597845
242.361315,737.164170,280.504414
195.661720,554.558673,827.682375
699.984664,996.079919,873.964607
547.530209,381.783080,289.066149
101.390955,851.588718,402.401679
347.522092,956.350275,813.657099
883.819822,184.167745,49.935643
115.636523,277.026374,96.621950
869.712240,181.519165,315.678446
714.988764,935.658244,903.336302
167.691035,679.307691,576.086422
882.820895,343.854388,170.748386
77.256738,480.763871,80.273275
703.074312,494.341186,546.890493
669.508639,378.104359,833.497770
688.088203,433.355293,142.484406
988.559743,897.662208,902.905828
60.333700,316.419824,391.672265
621.618185,709.805307,110.243910
486.764756,798.310233,303.100547
304.725725,970.115713,930.170556
146.004713,531.877555,101.204617
955.505627,401.046539,743.395873
960.487798,840.666114,426.863359
873.835154,166.252020,290.173649
750.086090,474.255930,268.737336
379.890160,167.951873,991.720869
617.859956,213.586561,314.915850
710.401175,445.251970,251.854749
58.288574,489.453163,444.802578
565.047902,972.810546,890.015594
545.049600,646.336637,76.820391
973.929833,962.429975,315.672324
118.285645,772.164284,919.231696
634.553301,904.925949,276.607872
147.449370,24.717341,623.748935
214.352621,931.667989,491.771801
34.497717,240.406690,506.427978
774.101305,161.265556,329.288751
257.666878,961.316114,15.467218
785.699418,463.768750,616.166971
609.707193,81.422603,983.012232
29.580684,862.249716,602.794609
909.727137,26.331689,511.147946
374.013065,889.994955,493.964336
413.966930,805.962517,209.964066
924.573496,386.484440,638.545759
456.401878,656.803266,737.721580
967.721929,341.954872,251.528754
197.493375,217.576793,654.748425
785.383485,848.462548,595.226867
838.271291,86.126936,539.050219
771.732101,902.733275,86.643080
386.490699,666.653800,989.026119
948.313530,176.435672,78.172600
540.372118,611.483902,88.544860
547.034438,994.109796,15.519162
296.825881,333.447109,954.248467
749.113423,448.128820,548.100009
118.239199,503.301234,605.951026
165.334070,54.959391,12.757724
991.451040,552.142379,549.130153
67.339640,447.257483,505.873751
758.396732,184.999387,803.064642
432.640564,115.417665,509.131906
141.505429,135.511339,757.903934
50.068852,949.360103,978.978412
965.832405,547.912088,913.325318
228.357758,90.027082,324.933960
387.093054,826.523186,549.507081
147.998417,476.044883,850.804809
581.229585,908.892896,723.755413
432.797963,194.985795,732.990318
103.039777,435.128062,941.407391
5.136658,688.347308,673.239671
394.367598,882.797515,488.378098
880.997909,465.711472,343.151936
292.956645,81.737474,868.334472
687.498148,680.664136,341.950522
738.171864,91.109421,350.530299
903.584223,56.193092,223.870185
720.867028,987.758613,67.886800
643.871351,233.814834,937.503253
677.376550,812.285867,300.114395
731.923297,141.707292,921.861591
898.635596,788.045692,221.537207
933.766477,537.244795,451.096467
441.078684,235.604163,229.895470
351.125906,409.171432,475.781935
930.867311,163.431429,271.400896
953.968660,441.077804,353.744716
68.640136,426.830358,363.653560
341.763624,314.107698,657.071260
13.763533,941.880440,279.651143
396.108998,246.178823,59.979972
605.082788,998.125940,368.985747
146.104642,56.227412,262.491563
406.218424,863.605741,420.570707
75.527797,586.156030,199.965751
615.722414,586.767760,781.826566
332.437285,393.785271,133.100281
85.128722,485.464821,342.203879
751.153388,496.818638,313.917133
746.736740,801.230309,878.897708
231.438316,428.971271,548.414661
314.611814,606.026424,56.674459
161.848271,632.626077,812.730217
42.308167,525.692613,659.002250
553.792585,404.057281,117.185731
671.633286,689.584201,279.446038
987.552690,425.232281,530.711424
898.687056,238.701539,732.272960
148.548516,774.437959,826.355238
88.433121,199.936962,229.415917
352.601244,333.390022,922.584931
850.658779,346.074616,367.453921
703.260014,439.279931,38.049880
163.094649,840.494724,648.891051
197.888381,798.127855,817.794846
937.545733,665.765823,421.054776
262.384117,253.354161,804.999020
40.755893,349.255460,206.866299
648.823428,455.209579,311.174185
386.716058,706.724000,872.605468
704.543868,499.062481,586.735793
69.217855,348.409233,751.806606
931.033428,806.470658,755.007994
254.935150,173.124889,28.023591
672.497898,214.907763,642.246537
252.419660,845.380496,692.888414
944.450074,433.225112,232.179682
326.338741,940.035631,290.476514
936.759207,782.387086,205.607214
261.471665,828.081767,843.160816
842.273241,275.292735,95.302421
650.622414,388.150746,190.706673
634.536672,933.596560,763.078441
298.156797,445.935453,214.858128
653.227338,263.172738,46.861581
979.221789,737.100948,178.620450
701.300881,555.511142,437.142244
353.894475,507.721937,701.566268
740.280259,346.667343,436.658000
295.101825,4.507538,332.716833
470.141463,282.702463,485.961304
758.471331,845.258690,10.981387
540.714369,314.815161,53.858243
808.073107,941.319971,357.293381
150.779985,668.265573,768.967114
200.809227,10.255936,614.344945
764.321878,736.609515,583.928568
297.219003,380.751718,704.573726
497.336391,998.991781,510.182364
630.127792,202.681022,576.299216
424.237786,149.761591,965.641999
193.610642,801.107841,147.435103
68.318123,965.379999,775.420599
108.637592,921.387063,689.596708
438.431185,769.141452,118.246401
388.747750,433.091795,759.073238
251.878926,52.886778,333.507639
641.994901,960.030659,676.713508
647.365839,155.813565,397.712965
622.152497,140.435545,133.517682
30.239306,715.068482,616.646645
248.795462,945.602025,796.513276
713.102266,744.923161,588.617593
733.479701,561.134630,564.754216
888.435836,145.360786,180.873307
538.917596,634.089571,511.528861
191.572356,627.567155,964.749016
772.492034,848.272318,547.283913
618.355507,902.795446,554.358901
938.495974,121.395471,193.813726
491.891284,79.647355,269.541799
354.297291,541.553619,929.510525
814.240404,843.447666,103.005034
321.234421,54.923947,183.600736
976.179315,797.654230,243.076355
378.336565,11.872759,744.656641
92.745021,295.383254,243.926337
21.036627,219.784179,411.453759
529.246773,980.086307,264.720259
96.897921,92.657212,470.241436
914.832790,721.647057,384.263406
723.567016,805.763399,208.788900
458.015341,344.434140,77.387454
270.887180,961.037564,940.865871
831.362886,787.529625,522.079903
57.392315,463.234174,280.244629
555.329816,412.391426,416.919588
594.789462,10.954386,264.584447
307.002794,381.937417,524.625856
365.963024,44.886455,405.801044
